year	Name	state	type	all-businesses:ALL:attr_of_total	all-businesses:ALL:attr_value	all-businesses:Self Employed:attr_of_total	all-businesses:Self Employed:attr_value	all-businesses:2-9 Employees:attr_of_total	all-businesses:2-9 Employees:attr_value	all-businesses:10-99 Employees:attr_of_total	all-businesses:10-99 Employees:attr_value	all-businesses:100-499 Employees:attr_of_total	all-businesses:100-499 Employees:attr_value	all-businesses:500+ Employees:attr_of_total	all-businesses:500+ Employees:attr_value	all-businesses:RESIDENT:attr_of_total	all-businesses:RESIDENT:attr_value	all-businesses:NONRESIDENT:attr_of_total	all-businesses:NONRESIDENT:attr_value	all-businesses:NONCOMMERCIAL:attr_of_total	all-businesses:NONCOMMERCIAL:attr_value	nonresident-businesses:NONCOMMERCIAL:attr_of_total	nonresident-businesses:NONCOMMERCIAL:attr_value	nonresident-businesses:Self-Employed (1):attr_of_total	nonresident-businesses:Self-Employed (1):attr_value	nonresident-businesses:2-9 Employees:attr_of_total	nonresident-businesses:2-9 Employees:attr_value	nonresident-businesses:Stage 2 (10-99):attr_of_total	nonresident-businesses:Stage 2 (10-99):attr_value	nonresident-businesses:Stage 3 (100-499):attr_of_total	nonresident-businesses:Stage 3 (100-499):attr_value	nonresident-businesses:Stage 4 (500+):attr_of_total	nonresident-businesses:Stage 4 (500+):attr_value	nonresident-businesses:RESIDENT:attr_of_total	nonresident-businesses:RESIDENT:attr_value	nonresident-businesses:NONRESIDENT:attr_of_total	nonresident-businesses:NONRESIDENT:attr_value	nonresident-businesses:NONCOMMERCIAL:attr_of_total	nonresident-businesses:NONCOMMERCIAL:attr_value	nonresident-businesses:NONRESIDENT:attr_of_total	nonresident-businesses:NONRESIDENT:attr_value	nonresident-businesses:Self-Employed (1):attr_of_total	nonresident-businesses:Self-Employed (1):attr_value	nonresident-businesses:2-9 Employees:attr_of_total	nonresident-businesses:2-9 Employees:attr_value	nonresident-businesses:Stage 2 (10-99):attr_of_total	nonresident-businesses:Stage 2 (10-99):attr_value	nonresident-businesses:Stage 3 (100-499):attr_of_total	nonresident-businesses:Stage 3 (100-499):attr_value	nonresident-businesses:Stage 4 (500+):attr_of_total	nonresident-businesses:Stage 4 (500+):attr_value	nonresident-businesses:RESIDENT:attr_of_total	nonresident-businesses:RESIDENT:attr_value	nonresident-businesses:NONRESIDENT:attr_of_total	nonresident-businesses:NONRESIDENT:attr_value	nonresident-businesses:NONCOMMERCIAL:attr_of_total	nonresident-businesses:NONCOMMERCIAL:attr_value	resident-businesses:RESIDENT:attr_of_total	resident-businesses:RESIDENT:attr_value	resident-businesses:Self-Employed (1):attr_of_total	resident-businesses:Self-Employed (1):attr_value	resident-businesses:2-9 Employees:attr_of_total	resident-businesses:2-9 Employees:attr_value	resident-businesses:Stage 2 (10-99):attr_of_total	resident-businesses:Stage 2 (10-99):attr_value	resident-businesses:Stage 3 (100-499):attr_of_total	resident-businesses:Stage 3 (100-499):attr_value	resident-businesses:Stage 4 (500+):attr_of_total	resident-businesses:Stage 4 (500+):attr_value	resident-businesses:RESIDENT:attr_of_total	resident-businesses:RESIDENT:attr_value	resident-businesses:NONRESIDENT:attr_of_total	resident-businesses:NONRESIDENT:attr_value	resident-businesses:NONCOMMERCIAL:attr_of_total	resident-businesses:NONCOMMERCIAL:attr_value	Total-Gained:GAINED:attr_of_total	Total-Gained:GAINED:attr_value	Total-Gained:Self-Employed (1):attr_of_total	Total-Gained:Self-Employed (1):attr_value	Total-Gained:2-9 Employees:attr_of_total	Total-Gained:2-9 Employees:attr_value	Total-Gained:Stage 2 (10-99):attr_of_total	Total-Gained:Stage 2 (10-99):attr_value	Total-Gained:Stage 3 (100-499):attr_of_total	Total-Gained:Stage 3 (100-499):attr_value	Total-Gained:Stage 4 (500+):attr_of_total	Total-Gained:Stage 4 (500+):attr_value	Total-Gained:GROWTH FACTORS:attr_of_total	Total-Gained:GROWTH FACTORS:attr_value	Total-Gained:New Startups:attr_of_total	Total-Gained:New Startups:attr_value	Total-Gained:Expansion Startups:attr_of_total	Total-Gained:Expansion Startups:attr_value	Total-Gained:Expansions:attr_of_total	Total-Gained:Expansions:attr_value	Total-Gained:Move In:attr_of_total	Total-Gained:Move In:attr_value	All-Jobs:ALL:attr_of_total	All-Jobs:ALL:attr_value	All-Jobs:Self-Employed (1):attr_of_total	All-Jobs:Self-Employed (1):attr_value	All-Jobs:2-9 Employees:attr_of_total	All-Jobs:2-9 Employees:attr_value	All-Jobs:10-99 Employees:attr_of_total	All-Jobs:10-99 Employees:attr_value	All-Jobs:100-499 Employees:attr_of_total	All-Jobs:100-499 Employees:attr_value	All-Jobs:500+ Employees:attr_of_total	All-Jobs:500+ Employees:attr_value	All-Jobs:RESIDENT:attr_of_total	All-Jobs:RESIDENT:attr_value	All-Jobs:NONRESIDENT:attr_of_total	All-Jobs:NONRESIDENT:attr_value	All-Jobs:NONCOMMERCIAL:attr_of_total	All-Jobs:NONCOMMERCIAL:attr_value	Total-Lost:LOST:attr_of_total	Total-Lost:LOST:attr_value	Total-Lost:Self-Employed (1):attr_of_total	Total-Lost:Self-Employed (1):attr_value	Total-Lost:2-9 Employees:attr_of_total	Total-Lost:2-9 Employees:attr_value	Total-Lost:Stage 2 (10-99):attr_of_total	Total-Lost:Stage 2 (10-99):attr_value	Total-Lost:Stage 3 (100-499):attr_of_total	Total-Lost:Stage 3 (100-499):attr_value	Total-Lost:Stage 4 (500+):attr_of_total	Total-Lost:Stage 4 (500+):attr_value	Total-Lost:GROWTH FACTORS:attr_of_total	Total-Lost:GROWTH FACTORS:attr_value	Total-Lost:Closings:attr_of_total	Total-Lost:Closings:attr_value	Total-Lost:Contractions:attr_of_total	Total-Lost:Contractions:attr_value	Total-Lost:Move Out:attr_of_total	Total-Lost:Move Out:attr_value	change:GAINED:attr_of_total	change:GAINED:attr_value	change:LOST:attr_of_total	change:LOST:attr_value	change:NET CHANGE:attr_of_total	change:NET CHANGE:attr_value	All-Sales:ALL:attr_of_total	All-Sales:ALL:attr_value	All-Sales:Self Employed:attr_of_total	All-Sales:Self Employed:attr_value	All-Sales:2-9 Employees:attr_of_total	All-Sales:2-9 Employees:attr_value	All-Sales:10-99 Employees:attr_of_total	All-Sales:10-99 Employees:attr_value	All-Sales:100-499 Employees:attr_of_total	All-Sales:100-499 Employees:attr_value	All-Sales:500+ Employees:attr_of_total	All-Sales:500+ Employees:attr_value	All-Sales:RESIDENT:attr_of_total	All-Sales:RESIDENT:attr_value	All-Sales:NONRESIDENT:attr_of_total	All-Sales:NONRESIDENT:attr_value	All-Sales:NONCOMMERCIAL:attr_of_total	All-Sales:NONCOMMERCIAL:attr_value	Sales-Per-Establishment:SALES PER BUSINESS:attr_of_total	Sales-Per-Establishment:SALES PER BUSINESS:attr_value	Sales-Per-Establishment:Self Employed (1):attr_of_total	Sales-Per-Establishment:Self Employed (1):attr_value	Sales-Per-Establishment:2-9 Employees:attr_of_total	Sales-Per-Establishment:2-9 Employees:attr_value	Sales-Per-Establishment:10-99 Employees:attr_of_total	Sales-Per-Establishment:10-99 Employees:attr_value	Sales-Per-Establishment:100-499 Employees:attr_of_total	Sales-Per-Establishment:100-499 Employees:attr_value	Sales-Per-Establishment:500+ Employees:attr_of_total	Sales-Per-Establishment:500+ Employees:attr_value	Sales-Per-Establishment:RESIDENT:attr_of_total	Sales-Per-Establishment:RESIDENT:attr_value	Sales-Per-Establishment:NONRESIDENT:attr_of_total	Sales-Per-Establishment:NONRESIDENT:attr_value	Sales-Per-Establishment:NONCOMMERCIAL:attr_of_total	Sales-Per-Establishment:NONCOMMERCIAL:attr_value	Sales-Per-Employee:SALES PER EMPLOYEE:attr_of_total	Sales-Per-Employee:SALES PER EMPLOYEE:attr_value	Sales-Per-Employee:Self Employed (1):attr_of_total	Sales-Per-Employee:Self Employed (1):attr_value	Sales-Per-Employee:2-9 Employees:attr_of_total	Sales-Per-Employee:2-9 Employees:attr_value	Sales-Per-Employee:10-99 Employees:attr_of_total	Sales-Per-Employee:10-99 Employees:attr_value	Sales-Per-Employee:100-499 Employees:attr_of_total	Sales-Per-Employee:100-499 Employees:attr_value	Sales-Per-Employee:500+ Employees:attr_of_total	Sales-Per-Employee:500+ Employees:attr_value	Sales-Per-Employee:RESIDENT:attr_of_total	Sales-Per-Employee:RESIDENT:attr_value	Sales-Per-Employee:NONRESIDENT:attr_of_total	Sales-Per-Employee:NONRESIDENT:attr_value	Sales-Per-Employee:NONCOMMERCIAL:attr_of_total	Sales-Per-Employee:NONCOMMERCIAL:attr_value
2009	Jonesboro, AR	Arkansas	MSA	100	5,803	14.6	849	65.5	3,803	18.3	1,063	1.4	83	0.1	5	77.7*	4,511	11.4*	660	10.9*	632	100	632	19.145570	121	62.183544	393	17.721519	112	0.949367	6	0.000000	0	77.7*	4,511	11.4*	660	10.9*	632	100	660	3.636364	24	50.757576	335	40.303030	266	5.303030	35	0.000000	0	77.7*	4,511	11.4*	660	10.9*	632	100	4,511	15.606296	704	68.166704	3,075	15.185103	685	0.931057	42	0.110840	5	77.7*	4,511	11.4*	660	10.9*	632	100	5,001	2.3	116	46.9	2,344	47.9	2,397	2.9	144	0.0	0	100	5,001	62.2	3,113	7.7	387	29.4	1,468	0.7	33	100	61,575	1.4	849	23.3	14,341	42.1	25,898	22.7	13,962	10.6	6,525	66.8*	41,134	25.1*	15,441	8.1*	5,000	100	4,262	2.0	85	30.2	1,288	43.5	1,854	22.4	953	1.9	82	100	4,262	64.1	2,734	34.2	1,457	1.7	71	8.1	5,001	6.9	4,262	1.2	739	100	$12.0B	1.3	$156.9M	25.3	$3.0B	44.9	$5.4B	22.7	$2.7B	5.8	$701.4M	66.0*	$7.9B	33.9*	$4.1B	0.2*	$19.2M	100	$2,067,243	NA	$184,769	NA	$798,677	NA	$5,062,216	NA	$32,764,265	NA	$140,280,000	NA	$1,754,696	NA	$6,153,879	NA	$30,407	100	$194,823	NA	$184,769	NA	$211,796	NA	$207,782	NA	$194,774	NA	$107,494	NA	$192,430	NA	$263,037	NA	$3,843
2010	Jonesboro, AR	Arkansas	MSA	100	6,380	18.5	1,180	63.0	4,021	17.0	1,087	1.4	87	0.1	5	78.9*	5,036	10.9*	698	10.1*	646	100	646	19.349845	125	62.538700	404	17.027864	110	1.083591	7	0.000000	0	78.9*	5,036	10.9*	698	10.1*	646	100	698	3.438395	24	52.292264	365	38.825215	271	5.444126	38	0.000000	0	78.9*	5,036	10.9*	698	10.1*	646	100	5,036	20.472597	1,031	64.575060	3,252	14.019063	706	0.833995	42	0.099285	5	78.9*	5,036	10.9*	698	10.1*	646	100	6,201	5.9	368	28.6	1,775	17.6	1,093	15.6	965	32.3	2,000	100	6,201	84.1	5,217	11.4	710	4.3	268	0.1	6	100	63,610	1.9	1,180	24.1	15,315	41.0	26,071	22.8	14,519	10.3	6,525	66.6*	42,391	25.3*	16,119	8.0*	5,100	100	4,166	1.0	43	18.6	774	22.6	941	9.8	408	48.0	2,000	100	4,166	90.0	3,748	9.9	413	0.1	5	9.7	6,201	6.5	4,166	3.2	2,035	100	$12.0B	1.5	$181.9M	26.0	$3.1B	45.3	$5.5B	21.3	$2.6B	5.8	$701.4M	66.5*	$8.0B	33.3*	$4.0B	0.2*	$18.2M	100	$1,886,717	NA	$154,190	NA	$778,813	NA	$5,017,628	NA	$29,518,885	NA	$140,280,000	NA	$1,589,599	NA	$5,750,540	NA	$28,113	100	$189,235	NA	$154,190	NA	$204,480	NA	$209,204	NA	$176,882	NA	$107,494	NA	$188,842	NA	$249,015	NA	$3,561
2011	Jonesboro, AR	Arkansas	MSA	100	7,967	15.8	1,255	68.0	5,414	15.3	1,217	1.0	77	0.1	4	81.9*	6,521	9.1*	725	9.0*	721	100	721	17.753121	128	65.742025	474	15.672677	113	0.832178	6	0.000000	0	81.9*	6,521	9.1*	725	9.0*	721	100	725	3.172414	23	51.724138	375	40.689655	295	4.413793	32	0.000000	0	81.9*	6,521	9.1*	725	9.0*	721	100	6,521	16.929919	1,104	70.004601	4,565	12.406073	809	0.598068	39	0.061340	4	81.9*	6,521	9.1*	725	9.0*	721	100	10,562	1.6	171	67.0	7,073	24.5	2,590	6.9	728	0.0	0	100	10,562	79.4	8,389	3.9	412	16.4	1,730	0.3	31	100	68,650	1.8	1,255	29.3	20,141	41.3	28,322	19.7	13,507	7.9	5,425	68.4*	46,944	23.7*	16,278	7.9*	5,428	100	5,522	1.2	65	28.1	1,553	24.4	1,349	27.6	1,525	18.7	1,030	100	5,522	37.3	2,060	62.2	3,436	0.5	26	15.4	10,562	8.0	5,522	7.3	5,040	100	$12.8B	1.5	$185.4M	32.4	$4.1B	44.1	$5.6B	18.1	$2.3B	4.0	$514.1M	68.5*	$8.7B	31.2*	$4.0B	0.3*	$32.5M	100	$1,603,138	NA	$147,699	NA	$763,755	NA	$4,627,919	NA	$29,942,740	NA	$128,525,000	NA	$1,341,672	NA	$5,504,396	NA	$45,029	100	$186,048	NA	$147,699	NA	$205,301	NA	$198,862	NA	$170,696	NA	$94,765	NA	$186,372	NA	$245,158	NA	$5,981
2012	Jonesboro, AR	Arkansas	MSA	100	9,450	13.9	1,312	70.8	6,695	14.3	1,349	0.9	88	0.1	6	83.0*	7,842	8.3*	784	8.7*	824	100	824	15.655340	129	68.932039	568	14.441748	119	0.970874	8	0.000000	0	83.0*	7,842	8.3*	784	8.7*	824	100	784	3.188776	25	52.806122	414	39.413265	309	4.591837	36	0.000000	0	83.0*	7,842	8.3*	784	8.7*	824	100	7,842	14.766641	1,158	72.851313	5,713	11.744453	921	0.561081	44	0.076511	6	83.0*	7,842	8.3*	784	8.7*	824	100	13,515	1.5	201	49.0	6,627	40.5	5,474	4.8	643	4.2	570	100	13,515	76.0	10,272	4.2	564	19.2	2,592	0.6	87	100	78,249	1.7	1,312	31.7	24,843	38.8	30,398	19.2	15,001	8.6	6,695	69.8*	54,581	22.3*	17,486	7.9*	6,182	100	3,916	2.1	84	42.1	1,649	39.5	1,548	16.2	635	0.0	0	100	3,916	89.0	3,484	10.8	424	0.2	8	17.3	13,515	5.0	3,916	12.3	9,599	100	$15.0B	1.3	$192.5M	36.5	$5.5B	40.7	$6.1B	16.1	$2.4B	5.4	$808.3M	71.1*	$10.6B	28.6*	$4.3B	0.2*	$33.2M	100	$1,582,110	NA	$146,749	NA	$815,736	NA	$4,512,643	NA	$27,285,920	NA	$134,723,333	NA	$1,356,398	NA	$5,460,233	NA	$40,350	100	$191,069	NA	$146,749	NA	$219,835	NA	$200,262	NA	$160,067	NA	$120,738	NA	$194,882	NA	$244,814	NA	$5,378
1999	Sacramento--Roseville--Arden-Arcade, CA	California	MSA	100	68,425	21.6	14,756	59.8	40,943	17.1	11,700	1.4	930	0.1	96	86.5*	59,215	7.3*	4,987	6.2*	4,223	100	4,223	14.492067	612	57.636751	2,434	23.514090	993	3.812456	161	0.544637	23	86.5*	59,215	7.3*	4,987	6.2*	4,223	100	4,987	7.800281	389	48.125125	2,400	38.560257	1,923	5.033086	251	0.481251	24	86.5*	59,215	7.3*	4,987	6.2*	4,223	100	59,215	23.228912	13,755	60.979482	36,109	14.834079	8,784	0.874778	518	0.082749	49	86.5*	59,215	7.3*	4,987	6.2*	4,223	100	102,017	4.7	4,815	28.4	28,956	37.5	38,266	16.3	16,586	13.1	13,394	100	102,017	47.4	48,330	7.8	7,941	42.9	43,804	1.9	1,942	100	786,092	1.9	14,756	19.5	153,567	37.6	295,226	20.4	160,673	20.6	161,870	64.9*	510,001	20.3*	159,625	14.8*	116,466	100	69,278	2.5	1,704	28.7	19,883	39.4	27,270	18.9	13,075	10.6	7,346	100	69,278	65.2	45,188	33.9	23,497	0.9	593	13.0	102,017	8.8	69,278	4.2	32,739	100	$96.9B	2.5	$2.4B	22.6	$21.9B	39.0	$37.8B	21.6	$20.9B	14.3	$13.9B	74.8*	$72.5B	24.1*	$23.4B	1.0*	$1.0B	100	$1,416,588	NA	$165,812	NA	$535,661	NA	$3,227,974	NA	$22,468,243	NA	$144,676,896	NA	$1,224,866	NA	$4,688,706	NA	$240,828	100	$123,306	NA	$165,812	NA	$142,814	NA	$127,927	NA	$130,050	NA	$85,803	NA	$142,216	NA	$146,484	NA	$8,732
2000	Sacramento--Roseville--Arden-Arcade, CA	California	MSA	100	68,743	21.8	14,974	59.6	40,940	17.2	11,795	1.4	938	0.1	96	86.6*	59,535	7.2*	4,978	6.2*	4,230	100	4,230	14.609929	618	57.163121	2,418	23.829787	1,008	3.829787	162	0.567376	24	86.6*	59,535	7.2*	4,978	6.2*	4,230	100	4,978	7.734030	385	47.810366	2,380	39.031740	1,943	4.961832	247	0.462033	23	86.6*	59,535	7.2*	4,978	6.2*	4,230	100	59,535	23.466868	13,971	60.707147	36,142	14.855127	8,844	0.888553	529	0.082305	49	86.6*	59,535	7.2*	4,978	6.2*	4,230	100	19,583	6.9	1,355	37.8	7,402	38.3	7,502	11.9	2,335	5.1	989	100	19,583	60.1	11,761	2.0	383	37.0	7,238	1.0	201	100	790,821	1.9	14,974	19.5	153,850	37.6	297,690	20.5	162,304	20.5	162,003	65.6*	518,589	20.0*	158,336	14.4*	113,896	100	14,854	3.5	517	33.3	4,951	42.6	6,335	14.8	2,195	5.8	856	100	14,854	60.6	9,001	31.5	4,676	7.9	1,177	2.5	19,583	1.9	14,854	0.6	4,729	100	$175.1B	2.5	$4.4B	23.8	$41.6B	39.9	$69.8B	21.0	$36.7B	12.9	$22.6B	75.6*	$132.4B	23.4*	$41.0B	0.9*	$1.6B	100	$2,546,663	NA	$294,334	NA	$1,016,502	NA	$5,914,745	NA	$39,127,452	NA	$235,169,979	NA	$2,224,028	NA	$8,243,057	NA	$383,879	100	$221,371	NA	$294,334	NA	$270,495	NA	$234,353	NA	$226,128	NA	$139,357	NA	$255,323	NA	$259,157	NA	$14,257
2001	Oxnard-Thousand Oaks-Ventura, CA	California	MSA	100	27,998	19.2	5,385	61.2	17,121	18.0	5,031	1.5	424	0.1	37	87.8*	24,591	7.5*	2,093	4.7*	1,314	100	1,314	16.362253	215	55.859970	734	23.820396	313	3.729072	49	0.228311	3	87.8*	24,591	7.5*	2,093	4.7*	1,314	100	2,093	5.733397	120	49.307215	1,032	39.655996	830	4.586718	96	0.716675	15	87.8*	24,591	7.5*	2,093	4.7*	1,314	100	24,591	20.535968	5,050	62.441544	15,355	15.810662	3,888	1.134561	279	0.077264	19	87.8*	24,591	7.5*	2,093	4.7*	1,314	100	49,794	4.4	2,194	30.3	15,069	41.0	20,440	20.2	10,067	4.1	2,024	100	49,794	49.6	24,687	8.0	4,006	36.6	18,245	5.7	2,856	100	321,016	1.7	5,385	20.4	65,481	40.0	128,347	22.7	72,908	15.2	48,895	68.4*	219,671	18.9*	60,591	12.7*	40,754	100	44,704	2.2	1,005	25.3	11,318	35.2	15,745	20.9	9,349	16.3	7,287	100	44,704	54.0	24,130	42.4	18,959	3.6	1,615	15.5	49,794	13.9	44,704	1.6	5,090	100	$57.7B	1.9	$1.1B	22.8	$13.1B	42.0	$24.2B	25.6	$14.8B	7.8	$4.5B	81.0*	$46.8B	17.3*	$10.0B	1.7*	$1.0B	100	$2,062,369	NA	$203,307	NA	$767,334	NA	$4,818,170	NA	$34,885,870	NA	$121,028,919	NA	$1,901,382	NA	$4,770,031	NA	$762,302	100	$179,873	NA	$203,307	NA	$200,631	NA	$188,865	NA	$202,880	NA	$91,585	NA	$212,850	NA	$164,772	NA	$24,578
2002	Oxnard-Thousand Oaks-Ventura, CA	California	MSA	100	29,334	19.3	5,667	61.4	18,000	17.7	5,201	1.5	431	0.1	35	87.7*	25,737	7.7*	2,249	4.6*	1,348	100	1,348	16.543027	223	56.528190	762	22.848665	308	3.857567	52	0.222552	3	87.7*	25,737	7.7*	2,249	4.6*	1,348	100	2,249	6.091596	137	48.821699	1,098	39.884393	897	4.579813	103	0.622499	14	87.7*	25,737	7.7*	2,249	4.6*	1,348	100	25,737	20.620119	5,307	62.711272	16,140	15.526285	3,996	1.072386	276	0.069938	18	87.7*	25,737	7.7*	2,249	4.6*	1,348	100	33,095	4.8	1,573	36.4	12,041	40.6	13,436	16.6	5,495	1.7	550	100	33,095	59.4	19,674	8.2	2,727	27.8	9,194	4.5	1,500	100	327,717	1.7	5,667	21.0	68,749	40.2	131,654	22.5	73,607	14.7	48,040	68.3*	223,792	19.2*	62,929	12.5*	40,996	100	26,394	2.4	625	27.1	7,157	41.3	10,904	21.6	5,705	7.6	2,003	100	26,394	62.2	16,405	31.5	8,301	6.4	1,688	10.1	33,095	8.1	26,394	2.0	6,701	100	$54.1B	2.0	$1.1B	24.0	$13.0B	41.7	$22.6B	25.2	$13.7B	7.1	$3.8B	79.5*	$43.0B	18.7*	$10.1B	1.9*	$1.0B	100	$1,845,764	NA	$192,241	NA	$722,828	NA	$4,338,969	NA	$31,676,981	NA	$109,243,857	NA	$1,671,530	NA	$4,499,120	NA	$745,504	100	$165,215	NA	$192,241	NA	$189,252	NA	$171,411	NA	$185,482	NA	$79,591	NA	$192,233	NA	$160,793	NA	$24,513
2003	Oxnard-Thousand Oaks-Ventura, CA	California	MSA	100	32,931	17.2	5,670	64.7	21,308	16.6	5,477	1.3	439	0.1	37	88.2*	29,045	7.1*	2,330	4.7*	1,556	100	1,556	14.910026	232	61.503856	957	20.308483	316	3.084833	48	0.192802	3	88.2*	29,045	7.1*	2,330	4.7*	1,556	100	2,330	5.579399	130	49.313305	1,149	40.042918	933	4.420601	103	0.643777	15	88.2*	29,045	7.1*	2,330	4.7*	1,556	100	29,045	18.275090	5,308	66.111207	19,202	14.556722	4,228	0.991565	288	0.065416	19	88.2*	29,045	7.1*	2,330	4.7*	1,556	100	32,391	2.5	798	56.1	18,172	29.1	9,429	8.6	2,792	3.7	1,200	100	32,391	82.5	26,720	3.5	1,127	12.6	4,077	1.4	467	100	348,382	1.6	5,670	23.6	82,325	39.1	136,216	21.6	75,151	14.1	49,020	69.8*	243,091	18.5*	64,443	11.7*	40,848	100	11,726	3.7	429	32.2	3,779	40.2	4,714	17.8	2,086	6.1	718	100	11,726	66.6	7,806	26.2	3,071	7.2	849	9.3	32,391	3.4	11,726	5.9	20,665	100	$57.7B	1.8	$1.0B	27.0	$15.5B	40.0	$23.1B	24.0	$13.9B	7.2	$4.2B	80.2*	$46.3B	18.3*	$10.5B	1.5*	$882.9M	100	$1,751,187	NA	$184,959	NA	$729,513	NA	$4,212,154	NA	$31,559,481	NA	$112,177,865	NA	$1,592,712	NA	$4,517,231	NA	$567,398	100	$165,532	NA	$184,959	NA	$188,818	NA	$169,363	NA	$184,357	NA	$84,671	NA	$190,300	NA	$163,325	NA	$21,614
2004	Oxnard-Thousand Oaks-Ventura, CA	California	MSA	100	32,668	17.0	5,540	64.6	21,104	17.0	5,550	1.3	438	0.1	36	87.9*	28,723	7.4*	2,407	4.7*	1,538	100	1,538	13.979194	215	61.248375	942	21.261378	327	3.315995	51	0.195059	3	87.9*	28,723	7.4*	2,407	4.7*	1,538	100	2,407	4.943914	119	48.815953	1,175	41.130037	990	4.445368	107	0.664728	16	87.9*	28,723	7.4*	2,407	4.7*	1,538	100	28,723	18.124848	5,206	66.103819	18,987	14.737319	4,233	0.974829	280	0.059186	17	87.9*	28,723	7.4*	2,407	4.7*	1,538	100	32,439	3.7	1,189	47.6	15,427	36.3	11,784	10.9	3,539	1.5	500	100	32,439	53.4	17,325	6.6	2,132	34.7	11,268	5.3	1,714	100	345,639	1.6	5,540	23.6	81,534	39.7	137,292	21.1	72,903	14.0	48,370	68.9*	238,021	19.2*	66,203	12.0*	41,415	100	35,182	2.0	719	35.5	12,493	37.9	13,335	18.4	6,485	6.1	2,150	100	35,182	71.9	25,280	24.2	8,507	4.0	1,395	9.4	32,439	10.2	35,182	-0.8	-2,743	100	$56.7B	1.8	$1.0B	26.8	$15.2B	40.6	$23.0B	23.7	$13.4B	7.2	$4.1B	79.1*	$44.8B	19.3*	$11.0B	1.5*	$876.8M	100	$1,734,787	NA	$182,740	NA	$719,114	NA	$4,140,954	NA	$30,605,196	NA	$113,780,028	NA	$1,560,769	NA	$4,555,562	NA	$570,094	100	$163,963	NA	$182,740	NA	$186,133	NA	$167,397	NA	$183,876	NA	$84,682	NA	$188,345	NA	$165,631	NA	$21,171
2005	Oxnard-Thousand Oaks-Ventura, CA	California	MSA	100	33,806	16.5	5,582	65.4	22,112	16.7	5,643	1.3	437	0.1	32	87.9*	29,699	7.5*	2,536	4.6*	1,571	100	1,571	13.239975	208	61.935073	973	21.069383	331	3.564609	56	0.190961	3	87.9*	29,699	7.5*	2,536	4.6*	1,571	100	2,536	4.298107	109	49.881703	1,265	41.009464	1,040	4.179811	106	0.630915	16	87.9*	29,699	7.5*	2,536	4.6*	1,571	100	29,699	17.727870	5,265	66.918078	19,874	14.384323	4,272	0.925957	275	0.043773	13	87.9*	29,699	7.5*	2,536	4.6*	1,571	100	34,477	3.4	1,179	47.0	16,217	31.4	10,821	10.6	3,660	7.5	2,600	100	34,477	56.1	19,355	10.0	3,439	27.8	9,576	6.1	2,107	100	349,503	1.6	5,582	24.5	85,770	39.7	138,593	21.2	74,218	13.0	45,340	67.8*	236,858	20.0*	69,886	12.2*	42,759	100	30,613	1.7	507	29.5	9,022	36.5	11,173	14.9	4,571	17.4	5,340	100	30,613	72.2	22,102	23.3	7,124	4.5	1,387	9.9	34,477	8.8	30,613	1.1	3,864	100	$56.8B	1.7	$976.9M	27.9	$15.8B	41.0	$23.3B	23.9	$13.6B	5.5	$3.1B	79.4*	$45.1B	19.1*	$10.9B	1.5*	$846.1M	100	$1,681,499	NA	$175,000	NA	$716,355	NA	$4,133,187	NA	$31,038,595	NA	$98,137,781	NA	$1,519,477	NA	$4,286,935	NA	$538,596	100	$162,645	NA	$175,000	NA	$184,681	NA	$168,288	NA	$182,757	NA	$69,264	NA	$190,523	NA	$155,563	NA	$19,788
2006	Oxnard-Thousand Oaks-Ventura, CA	California	MSA	100	35,846	16.0	5,722	65.6	23,523	17.0	6,104	1.3	463	0.1	34	87.8*	31,483	7.7*	2,764	4.5*	1,599	100	1,599	13.383365	214	60.662914	970	22.263915	356	3.439650	55	0.250156	4	87.8*	31,483	7.7*	2,764	4.5*	1,599	100	2,764	4.992764	138	49.529667	1,369	40.918958	1,131	4.015919	111	0.542692	15	87.8*	31,483	7.7*	2,764	4.5*	1,599	100	31,483	17.056824	5,370	67.287107	21,184	14.665057	4,617	0.943366	297	0.047645	15	87.8*	31,483	7.7*	2,764	4.5*	1,599	100	63,795	1.9	1,209	41.4	26,414	40.6	25,907	10.6	6,775	5.5	3,490	100	63,795	59.9	38,235	3.8	2,426	34.0	21,721	2.2	1,413	100	371,140	1.5	5,722	24.7	91,598	39.8	147,603	20.8	77,279	13.2	48,938	68.4*	253,868	19.7*	73,168	11.9*	44,104	100	42,158	1.7	707	33.0	13,920	39.3	16,574	18.2	7,680	7.8	3,277	100	42,158	62.2	26,208	34.1	14,389	3.7	1,561	17.2	63,795	11.4	42,158	5.8	21,637	100	$67.9B	1.7	$1.1B	30.1	$20.4B	40.2	$27.3B	22.9	$15.5B	5.2	$3.5B	79.9*	$54.2B	19.0*	$12.9B	1.1*	$747.2M	100	$1,893,384	NA	$197,873	NA	$869,125	NA	$4,468,918	NA	$33,497,343	NA	$103,118,647	NA	$1,721,487	NA	$4,676,347	NA	$467,316	100	$182,870	NA	$197,873	NA	$223,197	NA	$184,808	NA	$200,692	NA	$71,642	NA	$213,487	NA	$176,654	NA	$16,943
